12100	 4,7257201988e-01	-3,41577e-02
12101	 4,7261107542e-01	-3,07162e-02
12102	 4,7265013096e-01	-4,11650e-02
12103	 4,7268918650e-01	-3,71754e-02
12104	 4,7272824204e-01	-3,46739e-02
12105	 4,7276729757e-01	-4,62017e-02
12106	 4,7280635311e-01	-3,86183e-02
12107	 4,7284540865e-01	-2,56768e-02
12108	 4,7288446419e-01	-4,20227e-02
12109	 4,7292351973e-01	-3,65934e-02
12110	 4,7296257527e-01	-3,69249e-02
12111	 4,7300163081e-01	-3,32320e-02
12112	 4,7304068635e-01	-3,24344e-02
12113	 4,7307974189e-01	-4,43450e-02
12114	 4,7311879742e-01	-1,35552e-02
12115	 4,7315785296e-01	-4,36445e-02
12116	 4,7319690850e-01	-2,46169e-02
12117	 4,7323596404e-01	-2,59575e-02
12118	 4,7327501958e-01	-3,71871e-02
12119	 4,7331407512e-01	-3,38223e-02
12120	 4,7335313066e-01	-1,94013e-02
12121	 4,7339218620e-01	-4,11725e-02
12122	 4,7343124173e-01	-3,18165e-02
12123	 4,7347029727e-01	-2,51988e-02
12124	 4,7350935281e-01	-4,03597e-02
12125	 4,7354840835e-01	-3,27840e-02
12126	 4,7358746389e-01	-3,34038e-02
12127	 4,7362651943e-01	-3,53590e-02
12128	 4,7366557497e-01	-3,33257e-02
12129	 4,7370463051e-01	-3,37256e-02
12130	 4,7374368605e-01	-2,87731e-02
12131	 4,7378274158e-01	-2,18671e-02
12132	 4,7382179712e-01	-3,08906e-02
12133	 4,7386085266e-01	-2,52234e-02
12134	 4,7389990820e-01	-3,33052e-02
12135	 4,7393896374e-01	-2,53547e-02
12136	 4,7397801928e-01	-2,72673e-02
12137	 4,7401707482e-01	-3,69175e-02
12138	 4,7405613036e-01	-2,63794e-02
12139	 4,7409518590e-01	-2,49864e-02
12140	 4,7413424143e-01	-3,20759e-02
12141	 4,7417329697e-01	-2,87643e-02
12142	 4,7421235251e-01	-2,66442e-02
12143	 4,7425140805e-01	-3,09654e-02
12144	 4,7429046359e-01	-2,53786e-02
12145	 4,7432951913e-01	-2,54254e-02
12146	 4,7436857467e-01	-2,73833e-02
12147	 4,7440763021e-01	-3,05695e-02
12148	 4,7444668574e-01	-3,01808e-02
12149	 4,7448574128e-01	-2,03921e-02
12150	 4,7452479682e-01	-2,27429e-02
12151	 4,7456385236e-01	-1,95552e-02
12152	 4,7460290790e-01	-1,60881e-02
12153	 4,7464196344e-01	-2,09082e-02
12154	 4,7468101898e-01	-1,80996e-02
12155	 4,7472007452e-01	-1,91341e-02
12156	 4,7475913006e-01	-2,14872e-02
12157	 4,7479818559e-01	-2,11855e-02
12158	 4,7483724113e-01	-2,30901e-02
12159	 4,7487629667e-01	-2,04621e-02
12160	 4,7491535221e-01	-1,86684e-02
12161	 4,7495440775e-01	-1,11613e-02
12162	 4,7499346329e-01	 8,10765e-03
12163	 4,7503251883e-01	-1,67114e-02
12164	 4,7507157437e-01	-2,53969e-02
12165	 4,7511062990e-01	-2,16983e-02
12166	 4,7514968544e-01	-2,27241e-02
12167	 4,7518874098e-01	-2,52815e-02
12168	 4,7522779652e-01	-2,29227e-02
12169	 4,7526685206e-01	-1,99831e-02
12170	 4,7530590760e-01	-2,27277e-02
12171	 4,7534496314e-01	-1,40136e-02
12172	 4,7538401868e-01	-2,22827e-02
12173	 4,7542307422e-01	-2,50944e-02
12174	 4,7546212975e-01	-1,77354e-02
12175	 4,7550118529e-01	-2,47862e-02
12176	 4,7554024083e-01	-2,10090e-02
12177	 4,7557929637e-01	-2,54569e-02
12178	 4,7561835191e-01	-3,04780e-02
12179	 4,7565740745e-01	-1,79848e-02
12180	 4,7569646299e-01	-1,79848e-02
12181	 4,7573551853e-01	-2,03869e-02
12182	 4,7577457406e-01	-1,90755e-02
12183	 4,7581362960e-01	-1,70634e-02
12184	 4,7585268514e-01	-1,99344e-02
12185	 4,7589174068e-01	-1,46680e-02
12186	 4,7593079622e-01	-1,73214e-02
12187	 4,7596985176e-01	-2,27544e-02
12188	 4,7600890730e-01	-1,75856e-02
12189	 4,7604796284e-01	-1,78771e-02
12190	 4,7608701838e-01	-1,88006e-02
12191	 4,7612607391e-01	-1,81150e-02
12192	 4,7616512945e-01	-1,34478e-02
12193	 4,7620418499e-01	-2,54058e-02
12194	 4,7624324053e-01	-2,68479e-02
12195	 4,7628229607e-01	-2,07703e-02
12196	 4,7632135161e-01	-2,41105e-02
12197	 4,7636040715e-01	-2,22914e-02
12198	 4,7639946269e-01	-2,03852e-02
12199	 4,7643851823e-01	-3,63433e-02
12200	 4,7647757376e-01	-1,83315e-02
12201	 4,7651662930e-01	-2,26436e-02
12202	 4,7655568484e-01	-2,33137e-02
12203	 4,7659474038e-01	-2,39798e-02
12204	 4,7663379592e-01	-2,46518e-02
12205	 4,7667285146e-01	-2,43367e-02
12206	 4,7671190700e-01	-2,80874e-02
12207	 4,7675096254e-01	-2,48798e-02
12208	 4,7679001807e-01	-2,71914e-02
12209	 4,7682907361e-01	-2,91322e-02
12210	 4,7686812915e-01	-2,33236e-02
12211	 4,7690718469e-01	-2,26057e-02
12212	 4,7694624023e-01	-2,19956e-02
12213	 4,7698529577e-01	-2,45488e-02
12214	 4,7702435131e-01	-2,62459e-02
12215	 4,7706340685e-01	-2,71495e-02
12216	 4,7710246239e-01	-2,87499e-02
12217	 4,7714151792e-01	-2,41397e-02
12218	 4,7718057346e-01	-2,88111e-02
12219	 4,7721962900e-01	-2,78888e-02
12220	 4,7725868454e-01	-2,61029e-02
12221	 4,7729774008e-01	-2,63364e-02
12222	 4,7733679562e-01	-2,48012e-02
12223	 4,7737585116e-01	-2,73103e-02
12224	 4,7741490670e-01	-2,35866e-02
12225	 4,7745396223e-01	-1,30800e-02
12226	 4,7749301777e-01	 1,75646e-02
12227	 4,7753207331e-01	 1,13485e-02
12228	 4,7757112885e-01	 9,90220e-03
12229	 4,7761018439e-01	-2,23780e-02
12230	 4,7764923993e-01	-3,11254e-02
12231	 4,7768829547e-01	-2,81228e-02
12232	 4,7772735101e-01	-3,04274e-02
12233	 4,7776640655e-01	-2,84457e-02
12234	 4,7780546208e-01	-2,76867e-02
12235	 4,7784451762e-01	-2,66319e-02
12236	 4,7788357316e-01	-2,43495e-02
12237	 4,7792262870e-01	-2,46335e-02
12238	 4,7796168424e-01	-3,68180e-02
12239	 4,7800073978e-01	-2,95298e-02
12240	 4,7803979532e-01	-2,27970e-02
12241	 4,7807885086e-01	-2,35216e-02
12242	 4,7811790639e-01	-2,58918e-02
12243	 4,7815696193e-01	-2,97960e-02
12244	 4,7819601747e-01	-3,50610e-02
12245	 4,7823507301e-01	-2,91107e-02
12246	 4,7827412855e-01	-2,43841e-02
12247	 4,7831318409e-01	-2,96190e-02
12248	 4,7835223963e-01	-3,25983e-02
12249	 4,7839129517e-01	-2,46697e-02
12250	 4,7843035071e-01	-2,98762e-02
12251	 4,7846940624e-01	-3,10796e-02
12252	 4,7850846178e-01	-3,24083e-02
12253	 4,7854751732e-01	-3,46375e-02
12254	 4,7858657286e-01	-3,20406e-02
12255	 4,7862562840e-01	-2,34221e-02
12256	 4,7866468394e-01	-3,07413e-02
12257	 4,7870373948e-01	-3,07600e-02
12258	 4,7874279502e-01	-2,41319e-02
12259	 4,7878185056e-01	-2,41379e-02
12260	 4,7882090609e-01	-1,86626e-02
12261	 4,7885996163e-01	-2,38685e-02
12262	 4,7889901717e-01	-2,52670e-02
12263	 4,7893807271e-01	-2,60161e-02
12264	 4,7897712825e-01	-2,58020e-02
12265	 4,7901618379e-01	-3,03807e-02
12266	 4,7905523933e-01	-3,10642e-02
12267	 4,7909429487e-01	-2,93593e-02
12268	 4,7913335040e-01	-3,14900e-02
12269	 4,7917240594e-01	-3,51849e-02
12270	 4,7921146148e-01	-3,35618e-02
12271	 4,7925051702e-01	-2,15852e-02
12272	 4,7928957256e-01	-2,39250e-02
12273	 4,7932862810e-01	-2,26476e-02
12274	 4,7936768364e-01	-3,18430e-02
12275	 4,7940673918e-01	-2,82427e-02
12276	 4,7944579472e-01	-2,28085e-02
12277	 4,7948485025e-01	-2,16869e-02
12278	 4,7952390579e-01	-2,52595e-02
12279	 4,7956296133e-01	-2,58933e-02
12280	 4,7960201687e-01	-2,43892e-02
12281	 4,7964107241e-01	-2,12346e-02
12282	 4,7968012795e-01	-2,39395e-02
12283	 4,7971918349e-01	-2,48268e-02
12284	 4,7975823903e-01	-1,13890e-02
12285	 4,7979729456e-01	-4,65690e-03
12286	 4,7983635010e-01	-2,39465e-02
12287	 4,7987540564e-01	-8,50654e-03
12288	 4,7991446118e-01	 4,94038e-03
12289	 4,7995351672e-01	-3,58309e-02
12290	 4,7999257226e-01	-1,62396e-02
12291	 4,8003162780e-01	-4,68286e-03
12292	 4,8007068334e-01	-2,66640e-02
12293	 4,8010973888e-01	-2,38894e-02
12294	 4,8014879441e-01	-4,81734e-03
12295	 4,8018784995e-01	-1,73508e-02
12296	 4,8022690549e-01	-2,94510e-02
12297	 4,8026596103e-01	-6,18801e-03
12298	 4,8030501657e-01	-8,71185e-03
12299	 4,8034407211e-01	-1,91869e-02
12300	 4,8038312765e-01	 3,82978e-03
12301	 4,8042218319e-01	 4,86925e-03
12302	 4,8046123872e-01	-1,99241e-02
12303	 4,8050029426e-01	-2,06567e-03
12304	 4,8053934980e-01	-2,95258e-03
12305	 4,8057840534e-01	-1,60776e-02
12306	 4,8061746088e-01	-1,32691e-02
12307	 4,8065651642e-01	-6,44839e-03
12308	 4,8069557196e-01	-1,75543e-02
12309	 4,8073462750e-01	-9,74502e-03
12310	 4,8077368304e-01	-9,28343e-03
12311	 4,8081273857e-01	-1,29537e-02
12312	 4,8085179411e-01	-1,40116e-02
12313	 4,8089084965e-01	-3,57034e-03
12314	 4,8092990519e-01	-1,52463e-02
12315	 4,8096896073e-01	-1,69982e-02
12316	 4,8100801627e-01	-7,69253e-03
12317	 4,8104707181e-01	-1,84270e-02
12318	 4,8108612735e-01	-1,39798e-02
12319	 4,8112518289e-01	-9,30346e-03
12320	 4,8116423842e-01	-1,14728e-02
12321	 4,8120329396e-01	-9,86477e-03
12322	 4,8124234950e-01	-1,66693e-02
12323	 4,8128140504e-01	-1,31634e-02
12324	 4,8132046058e-01	-2,54691e-03
12325	 4,8135951612e-01	-2,14534e-02
12326	 4,8139857166e-01	-1,16717e-02
12327	 4,8143762720e-01	-1,61684e-02
12328	 4,8147668273e-01	-2,73049e-02
12329	 4,8151573827e-01	-9,32694e-03
12330	 4,8155479381e-01	-9,18294e-03
12331	 4,8159384935e-01	-2,14643e-02
12332	 4,8163290489e-01	-1,49482e-02
12333	 4,8167196043e-01	-1,40936e-02
12334	 4,8171101597e-01	-1,15991e-02
12335	 4,8175007151e-01	-8,70463e-03
12336	 4,8178912705e-01	-1,89624e-02
12337	 4,8182818258e-01	-1,72575e-02
12338	 4,8186723812e-01	-1,72026e-02
12339	 4,8190629366e-01	-1,43029e-02
12340	 4,8194534920e-01	-1,08105e-02
12341	 4,8198440474e-01	-1,30925e-02
12342	 4,8202346028e-01	-1,33956e-02
12343	 4,8206251582e-01	-1,66920e-02
12344	 4,8210157136e-01	-8,01648e-03
12345	 4,8214062689e-01	-1,27469e-02
12346	 4,8217968243e-01	-1,87637e-02
12347	 4,8221873797e-01	-1,43204e-02
12348	 4,8225779351e-01	-2,58834e-02
12349	 4,8229684905e-01	-1,60082e-02
12350	 4,8233590459e-01	-2,78631e-03
12351	 4,8237496013e-01	-1,47356e-02
12352	 4,8241401567e-01	-2,20411e-02
12353	 4,8245307121e-01	-7,34201e-03
12354	 4,8249212674e-01	-1,12127e-02
12355	 4,8253118228e-01	-2,05888e-02
12356	 4,8257023782e-01	-3,04185e-03
12357	 4,8260929336e-01	-1,23735e-02
12358	 4,8264834890e-01	-1,48658e-02
12359	 4,8268740444e-01	-4,77484e-03
12360	 4,8272645998e-01	-1,30265e-02
12361	 4,8276551552e-01	-1,13457e-02
12362	 4,8280457105e-01	-1,13310e-02
12363	 4,8284362659e-01	-1,58403e-02
12364	 4,8288268213e-01	-5,52412e-03
12365	 4,8292173767e-01	-1,74743e-02
12366	 4,8296079321e-01	-1,56424e-02
12367	 4,8299984875e-01	-1,50599e-02
12368	 4,8303890429e-01	-2,19186e-02
12369	 4,8307795983e-01	-6,69514e-03
12370	 4,8311701537e-01	-1,52641e-02
12371	 4,8315607090e-01	-1,66526e-02
12372	 4,8319512644e-01	-1,37260e-02
12373	 4,8323418198e-01	-1,37540e-02
12374	 4,8327323752e-01	-3,04711e-02
12375	 4,8331229306e-01	-1,53112e-02
12376	 4,8335134860e-01	-7,82162e-03
12377	 4,8339040414e-01	-1,83353e-02
12378	 4,8342945968e-01	-1,96624e-02
12379	 4,8346851522e-01	-1,06093e-03
12380	 4,8350757075e-01	-6,21981e-03
12381	 4,8354662629e-01	-1,67371e-02
12382	 4,8358568183e-01	 9,23653e-04
12383	 4,8362473737e-01	-1,20092e-02
12384	 4,8366379291e-01	-1,70204e-02
12385	 4,8370284845e-01	-2,53113e-03
12386	 4,8374190399e-01	-1,66399e-02
12387	 4,8378095953e-01	-1,89271e-02
12388	 4,8382001506e-01	-2,57798e-03
12389	 4,8385907060e-01	-1,03837e-02
12390	 4,8389812614e-01	-9,55026e-03
12391	 4,8393718168e-01	-5,89812e-03
12392	 4,8397623722e-01	-1,47001e-02
12393	 4,8401529276e-01	-1,79539e-02
12394	 4,8405434830e-01	-2,48619e-02
12395	 4,8409340384e-01	-1,65314e-02
12396	 4,8413245938e-01	-2,53819e-02
12397	 4,8417151491e-01	-2,39883e-02
12398	 4,8421057045e-01	-1,74279e-02
12399	 4,8424962599e-01	-1,60586e-02
12400	 4,8428868153e-01	-2,58245e-02
12401	 4,8432773707e-01	-1,80496e-02
12402	 4,8436679261e-01	-1,82927e-02
12403	 4,8440584815e-01	-1,66090e-02
12404	 4,8444490369e-01	-1,28496e-02
12405	 4,8448395922e-01	-1,52220e-02
12406	 4,8452301476e-01	-2,06170e-02
12407	 4,8456207030e-01	-1,69123e-02
12408	 4,8460112584e-01	-1,78321e-02
12409	 4,8464018138e-01	-1,94084e-02
12410	 4,8467923692e-01	-2,25863e-02
12411	 4,8471829246e-01	-1,83191e-02
12412	 4,8475734800e-01	-1,55574e-02
12413	 4,8479640354e-01	-1,93745e-02
12414	 4,8483545907e-01	-2,11572e-02
12415	 4,8487451461e-01	-1,21655e-02
12416	 4,8491357015e-01	-1,34817e-02
12417	 4,8495262569e-01	-1,58902e-02
12418	 4,8499168123e-01	-1,26809e-02
12419	 4,8503073677e-01	-1,69432e-02
12420	 4,8506979231e-01	-1,81400e-02
12421	 4,8510884785e-01	-1,91612e-02
12422	 4,8514790338e-01	-1,68566e-02
12423	 4,8518695892e-01	-1,70354e-02
12424	 4,8522601446e-01	-2,36597e-02
12425	 4,8526507000e-01	-1,23151e-02
12426	 4,8530412554e-01	-1,88682e-02
12427	 4,8534318108e-01	-1,95519e-02
12428	 4,8538223662e-01	-1,53861e-02
12429	 4,8542129216e-01	-2,30412e-02
12430	 4,8546034770e-01	-1,81812e-02
12431	 4,8549940323e-01	-1,77919e-02
12432	 4,8553845877e-01	-3,18228e-02
12433	 4,8557751431e-01	-1,79110e-02
12434	 4,8561656985e-01	-2,39112e-02
12435	 4,8565562539e-01	-1,68708e-02
12436	 4,8569468093e-01	-1,88837e-02
12437	 4,8573373647e-01	-1,55054e-02
12438	 4,8577279201e-01	-1,98518e-02
12439	 4,8581184754e-01	-2,88680e-02
12440	 4,8585090308e-01	-2,56698e-02
12441	 4,8588995862e-01	-2,30812e-02
12442	 4,8592901416e-01	-2,55105e-02
12443	 4,8596806970e-01	-2,42427e-02
12444	 4,8600712524e-01	-2,16853e-02
12445	 4,8604618078e-01	-1,86208e-02
12446	 4,8608523632e-01	-2,58686e-02
12447	 4,8612429186e-01	-2,28862e-02
12448	 4,8616334739e-01	-1,91809e-02
12449	 4,8620240293e-01	-2,08374e-02
12450	 4,8624145847e-01	-1,84375e-02
12451	 4,8628051401e-01	-2,08353e-02
12452	 4,8631956955e-01	-2,57914e-02
12453	 4,8635862509e-01	-1,33285e-02
12454	 4,8639768063e-01	-1,37420e-02
12455	 4,8643673617e-01	-2,03555e-02
12456	 4,8647579171e-01	-2,17668e-02
12457	 4,8651484724e-01	-2,54594e-02
12458	 4,8655390278e-01	-2,03674e-02
12459	 4,8659295832e-01	-1,96543e-02
12460	 4,8663201386e-01	-2,36713e-02
12461	 4,8667106940e-01	-2,61036e-02
12462	 4,8671012494e-01	-2,79532e-02
12463	 4,8674918048e-01	-2,57172e-02
12464	 4,8678823602e-01	-1,67552e-02
12465	 4,8682729155e-01	-1,96483e-02
12466	 4,8686634709e-01	-2,13756e-02
12467	 4,8690540263e-01	-2,06493e-02
12468	 4,8694445817e-01	-2,49333e-02
12469	 4,8698351371e-01	-2,12832e-02
12470	 4,8702256925e-01	-2,55047e-02
12471	 4,8706162479e-01	-2,83596e-02
12472	 4,8710068033e-01	-1,98096e-02
12473	 4,8713973587e-01	-2,27403e-02
12474	 4,8717879140e-01	-1,54905e-02
12475	 4,8721784694e-01	-1,63981e-02
12476	 4,8725690248e-01	-1,89402e-02
12477	 4,8729595802e-01	-2,45488e-02
12478	 4,8733501356e-01	-1,80386e-02
12479	 4,8737406910e-01	-9,68992e-03
12480	 4,8741312464e-01	-1,50806e-02
12481	 4,8745218018e-01	-1,64312e-02
12482	 4,8749123571e-01	-1,91666e-02
12483	 4,8753029125e-01	-1,92926e-02
12484	 4,8756934679e-01	-1,63884e-02
12485	 4,8760840233e-01	-1,65252e-02
12486	 4,8764745787e-01	-1,64020e-02
12487	 4,8768651341e-01	-1,82788e-02
12488	 4,8772556895e-01	-1,71798e-02
12489	 4,8776462449e-01	-1,37969e-02
12490	 4,8780368003e-01	-2,06846e-02
12491	 4,8784273556e-01	-1,98805e-02
12492	 4,8788179110e-01	-2,04706e-02
12493	 4,8792084664e-01	-2,74692e-02
12494	 4,8795990218e-01	-2,62515e-02
12495	 4,8799895772e-01	-2,48127e-02
12496	 4,8803801326e-01	-2,06493e-02
12497	 4,8807706880e-01	-1,94125e-02
12498	 4,8811612434e-01	-2,21474e-02
12499	 4,8815517987e-01	-2,36627e-02
12500	 4,8819423541e-01	-1,46543e-02
12501	 4,8823329095e-01	-1,12288e-02
12502	 4,8827234649e-01	-6,18923e-03
12503	 4,8831140203e-01	-1,38930e-02
12504	 4,8835045757e-01	-1,38930e-02
12505	 4,8838951311e-01	-1,25450e-02
12506	 4,8842856865e-01	-2,40236e-02
12507	 4,8846762419e-01	-1,80562e-02
12508	 4,8850667972e-01	-2,09706e-02
12509	 4,8854573526e-01	-1,84284e-02
12510	 4,8858479080e-01	-1,97336e-02
12511	 4,8862384634e-01	-2,27108e-02
12512	 4,8866290188e-01	-2,26717e-02
12513	 4,8870195742e-01	-2,04584e-02
12514	 4,8874101296e-01	-2,31827e-02
12515	 4,8878006850e-01	-1,92450e-02
12516	 4,8881912404e-01	-1,86516e-02
12517	 4,8885817957e-01	-2,00465e-02
12518	 4,8889723511e-01	-1,95120e-02
12519	 4,8893629065e-01	-2,23856e-02
12520	 4,8897534619e-01	-1,83410e-02
12521	 4,8901440173e-01	-2,45501e-02
12522	 4,8905345727e-01	-2,04469e-02
12523	 4,8909251281e-01	-2,34813e-02
12524	 4,8913156835e-01	-2,42530e-02
12525	 4,8917062388e-01	-2,55016e-02
12526	 4,8920967942e-01	-2,32109e-02
12527	 4,8924873496e-01	-2,63199e-02
12528	 4,8928779050e-01	-2,46928e-02
12529	 4,8932684604e-01	-1,98085e-02
12530	 4,8936590158e-01	-1,57072e-02
12531	 4,8940495712e-01	-1,32033e-02
12532	 4,8944401266e-01	-2,17689e-02
12533	 4,8948306820e-01	-1,77974e-02
12534	 4,8952212373e-01	-1,82558e-02
12535	 4,8956117927e-01	-1,72004e-02
12536	 4,8960023481e-01	-2,16976e-02
12537	 4,8963929035e-01	-2,03191e-02
12538	 4,8967834589e-01	-2,10084e-02
12539	 4,8971740143e-01	-1,82640e-02
12540	 4,8975645697e-01	-2,26476e-02
12541	 4,8979551251e-01	-2,14098e-02
12542	 4,8983456804e-01	-3,02325e-02
12543	 4,8987362358e-01	-2,60973e-02
12544	 4,8991267912e-01	-2,93943e-02
12545	 4,8995173466e-01	-3,75584e-02
12546	 4,8999079020e-01	-3,75053e-02
12547	 4,9002984574e-01	-1,74208e-02
12548	 4,9006890128e-01	-3,32612e-02
12549	 4,9010795682e-01	-4,12058e-02
12550	 4,9014701236e-01	-1,94744e-02
12551	 4,9018606789e-01	-2,96473e-02
12552	 4,9022512343e-01	-3,52432e-02
12553	 4,9026417897e-01	-3,00834e-02
12554	 4,9030323451e-01	-2,83364e-02
12555	 4,9034229005e-01	-4,27660e-02
12556	 4,9038134559e-01	-3,21649e-02
12557	 4,9042040113e-01	-1,95515e-02
12558	 4,9045945667e-01	-3,86312e-02
12559	 4,9049851220e-01	-3,26845e-02
12560	 4,9053756774e-01	-1,82267e-02
12561	 4,9057662328e-01	-3,73019e-02
12562	 4,9061567882e-01	-3,96082e-02
12563	 4,9065473436e-01	-2,28788e-02
12564	 4,9069378990e-01	-4,74905e-02
12565	 4,9073284544e-01	-3,79656e-02
12566	 4,9077190098e-01	-2,26308e-02
12567	 4,9081095652e-01	-3,36994e-02
12568	 4,9085001205e-01	-3,40240e-02
12569	 4,9088906759e-01	-3,58041e-02
12570	 4,9092812313e-01	-3,58322e-02
12571	 4,9096717867e-01	-2,93672e-02
12572	 4,9100623421e-01	-3,24135e-02
12573	 4,9104528975e-01	-2,78803e-02
12574	 4,9108434529e-01	-3,63895e-02
12575	 4,9112340083e-01	-3,21129e-02
12576	 4,9116245637e-01	-2,91906e-02
12577	 4,9120151190e-01	-2,85935e-02
12578	 4,9124056744e-01	-1,69812e-02
12579	 4,9127962298e-01	-2,71433e-02
12580	 4,9131867852e-01	-3,30051e-02
12581	 4,9135773406e-01	-2,56803e-02
12582	 4,9139678960e-01	-2,15615e-02
12583	 4,9143584514e-01	-2,59410e-02
12584	 4,9147490068e-01	-3,15455e-02
12585	 4,9151395621e-01	-3,09776e-02
12586	 4,9155301175e-01	-2,38536e-02
12587	 4,9159206729e-01	-3,23872e-02
12588	 4,9163112283e-01	-3,68351e-02
12589	 4,9167017837e-01	-2,46901e-02
12590	 4,9170923391e-01	-3,42612e-02
12591	 4,9174828945e-01	-3,46270e-02
12592	 4,9178734499e-01	-3,11706e-02
12593	 4,9182640053e-01	-2,83077e-02
12594	 4,9186545606e-01	-3,02198e-02
12595	 4,9190451160e-01	-3,41532e-02
12596	 4,9194356714e-01	-3,59376e-02
12597	 4,9198262268e-01	-3,18797e-02
12598	 4,9202167822e-01	-3,33052e-02
12599	 4,9206073376e-01	-2,71051e-02
12600	 4,9209978930e-01	-3,39714e-02
12601	 4,9213884484e-01	-3,37011e-02
12602	 4,9217790037e-01	-3,28486e-02
12603	 4,9221695591e-01	-2,42805e-02
12604	 4,9225601145e-01	-2,96087e-02
12605	 4,9229506699e-01	-3,07920e-02
12606	 4,9233412253e-01	-2,19509e-02
12607	 4,9237317807e-01	-3,29680e-02
12608	 4,9241223361e-01	-2,71256e-02
12609	 4,9245128915e-01	-1,90246e-02
12610	 4,9249034469e-01	-1,97289e-02
12611	 4,9252940022e-01	-3,80575e-02
12612	 4,9256845576e-01	-2,89420e-02
12613	 4,9260751130e-01	-2,89582e-02
12614	 4,9264656684e-01	-3,76546e-02
12615	 4,9268562238e-01	-2,80627e-02
12616	 4,9272467792e-01	-1,98391e-02
12617	 4,9276373346e-01	-3,97246e-02
12618	 4,9280278900e-01	-3,04561e-02
12619	 4,9284184453e-01	-3,09416e-02
12620	 4,9288090007e-01	-3,45415e-02
12621	 4,9291995561e-01	-1,73429e-02
12622	 4,9295901115e-01	-3,27281e-02
12623	 4,9299806669e-01	-3,42568e-02
12624	 4,9303712223e-01	-2,69263e-02
12625	 4,9307617777e-01	-3,49788e-02
12626	 4,9311523331e-01	-2,46464e-02
12627	 4,9315428885e-01	-3,96185e-02
12628	 4,9319334438e-01	-1,95934e-02
12629	 4,9323239992e-01	-2,76467e-02
12630	 4,9327145546e-01	-3,79171e-02
12631	 4,9331051100e-01	-2,38643e-02
12632	 4,9334956654e-01	-1,60016e-02
12633	 4,9338862208e-01	-2,30248e-02
12634	 4,9342767762e-01	-1,49387e-02
12635	 4,9346673316e-01	-1,49926e-02
12636	 4,9350578870e-01	-2,71711e-02
12637	 4,9354484423e-01	-4,49837e-03
12638	 4,9358389977e-01	 3,47896e-03
12639	 4,9362295531e-01	-2,23760e-02
12640	 4,9366201085e-01	-1,67977e-02
12641	 4,9370106639e-01	-1,40221e-02
12642	 4,9374012193e-01	-1,34941e-02
12643	 4,9377917747e-01	-2,61041e-02
12644	 4,9381823301e-01	-1,68576e-02
12645	 4,9385728854e-01	-1,60779e-02
12646	 4,9389634408e-01	-2,99083e-02
12647	 4,9393539962e-01	-1,83211e-02
12648	 4,9397445516e-01	-1,87340e-02
12649	 4,9401351070e-01	-2,30009e-02
12650	 4,9405256624e-01	-2,33900e-02
12651	 4,9409162178e-01	-2,29292e-02
12652	 4,9413067732e-01	-2,49075e-02
12653	 4,9416973286e-01	-1,71135e-02
12654	 4,9420878839e-01	-1,86509e-02
12655	 4,9424784393e-01	-2,20708e-02
12656	 4,9428689947e-01	-2,58403e-02
12657	 4,9432595501e-01	-2,43543e-02
12658	 4,9436501055e-01	-2,11192e-02
12659	 4,9440406609e-01	-1,81896e-02
12660	 4,9444312163e-01	-1,78095e-02
12661	 4,9448217717e-01	-1,72173e-02
12662	 4,9452123270e-01	-1,17882e-02
12663	 4,9456028824e-01	-1,88376e-02
12664	 4,9459934378e-01	-2,06911e-02
12665	 4,9463839932e-01	-2,13597e-02
12666	 4,9467745486e-01	-2,58872e-02
12667	 4,9471651040e-01	-1,77955e-02
12668	 4,9475556594e-01	-1,11942e-02
12669	 4,9479462148e-01	-2,05640e-02
12670	 4,9483367702e-01	-1,64129e-02
12671	 4,9487273255e-01	-1,26628e-02
12672	 4,9491178809e-01	-2,03422e-02
12673	 4,9495084363e-01	-2,20472e-02
12674	 4,9498989917e-01	-1,93340e-02
12675	 4,9502895471e-01	-1,87369e-02
12676	 4,9506801025e-01	-1,26939e-02
